comment,ip
如果不说这谁能看出来是动漫啊#电影雄狮少年2##跨年电影愿#L_叶叔观影的微博视频,四川
看完雄狮少年2，幸好你未因流言蜚语而选择停留真的感觉比第一部还好看，镜头语言动作画面一整个大升级。这一部的题材聚焦在传统武术与格斗的结合，中间和泰拳选手对打的一段好几次切镜头时我都以为自己在看真人电影，太流畅太真实了。镜头美学也进步很大，最后的隐入草丛，天台光影下的虚实过招，飞机上看到点亮的摩天轮…有记忆点的镜头很多，还有和第一部一脉相承的“来自现实的当头一棒”，还是一样的酸爽😂（而这正是我最喜欢的部分）其实也有嘀咕这一部的主题是不是和舞狮相距甚远了，感觉也是现实与市场导向的选择吧。看得出主创尽可能地将舞狮结合其中了，但感觉还是没看够好爱看舞狮啊，特别珍惜我们狮子头的每一次出场，美貌担当❤andand疑似阿猫最惨免费劳动力😂陪练是他炒菜是他舞狮是他被打骨折的还是他，心疼阿猫（唯一拉胯的应该是OST了，贴片插曲再好听点就好了。,广东
雄狮少年2真好看！,广东
招式仅供欣赏，大家可不要模仿哟～#电影雄狮少年2#豆瓣平台开分8.3分，获高口碑认证，影片全国热映中，生于野草，活成雄狮，大银幕见！L电影雄狮少年的微博视频,
#电影雄狮少年2#观后感：电影整体剪辑风格特别中国式年轻化，对小孩和年轻人的吸引力更强，在格斗还原上也有出彩，电影的最后一幕是全片的高潮戏份,广东
雄狮少年2（2024）我的评分：#电影雄狮少年2#第一部那么好看的情况下续集居然还能往上再翻，这次聚焦的是传统中国功夫，别觉得跟舞狮没关系，其实是一脉相承，功夫也是舞狮的基本功，咸鱼翻身素人逆袭放在啥时候都很热血，虽然框架还是很多拳击运动一样的逆袭套路，但是包装的非常完美，拳脚打斗行云流水，练功擂台的想象画面也很引人入镜，制作精良，让人甚至有点恍惚像是真人电影，中国人最终要的就是争一口气，生为野草心怀雄狮。,福建
《雄狮少年2》预测最终票房只有1亿左右，而第一部《雄狮少年》有2.26亿的票房……这一次网上没有太多以往的角色造型争论话题，虽然口碑不错，但是依旧没法获得太多的票房流量为王的时代，营销能力似乎比电影质量本身更重要，只要营销热度到位，再烂的电影，头几天也能骗一波观众去看，狂赚几个亿……,浙江
#电影雄狮少年2#从初到上海的舞狮少年，到声名鹊起的格斗之王，阿娟的故事将舞狮和传统武术串联在了一起。幽默中夹杂着心酸，小人物也能传承大文化，这种能够吃苦的毅力，坚持不懈的精神，从最初的打工赚钱到后来的追寻梦想，激荡着每一个观众的心。让人不禁自问，当初的梦想还在么？剧中“打假”这个点首尾呼应的很好，台上进行打拳表演的传统武术发扬者不是真的假，而上台“揭穿”“假打”的格斗明星才是真的“假”，非常讽刺，耐人寻味。视觉效果和动画处理都很棒，细节做的都非常好，国产动漫🐮！,河北
雄狮少年2好看，对的，我就是说的那么简单。好看就完了,上海
雄狮少年2太好看了,四川
“我的生活未曾让我满意，所以我亲手创造了自己的生活!”#无名的人##电影雄狮少年2##努力生活#L光影奇谈的微博视频,北京
#雄狮少年2#幸好2021年末听的是身边人的推荐而不是网络上铺天盖地神经兮兮的审判去看了雄狮少年。三年过去了，和当年评论区里的人准时准点第一天就去捧场雄狮少年2了。一句话，后劲很大，我会二刷，。如果第一部我把阿娟当一个骨瘦如柴的小孩，第二部我把他当一个充满了男性荷尔蒙和人格魅力的男人。如同真实存在着的明星一样，吸引人去追随去为他呐喊。原来我当年就夸赞过它亦真亦幻的动画制作，如今更是让人恍惚觉得是有镜头记录的真实电影。武打动作设计的无比精妙，很难相信我是一个看武侠剧武打片段都会跳过的性缘脑，决赛回来后在抖音上我盘了好多遍。阿娟太帅了！太迷人了！太有魅力了！求求你们，都去支持我们阿娟好那？都去看好吗？好的！,中国香港
2没有1好看，1能重映吗好想在电影院再看一次#雄狮少年2#,陕西
#张韶涵为国漫电影发声好有力量#张韶涵在曲靖演唱会不忘为国漫电影《雄狮少年2》发声，她的话语充满力量。这部国漫电影一定有着独特的魅力，能得到张韶涵的推荐，相信会有更多人去观看。L荔枝娱乐的微博视频,浙江
#为什么雄狮少年系列珍贵#因为难得有一部动画片既发扬了舞狮和传统武术等传统文化，又在讲述着现实主义的故事。完成二刷，大家可以去买这种有特殊场标记的场次，应援场是有雄狮少年2电影周边送的，凭票根找影院前台即可领取，海报+透卡票根+联名卡牌，好丰富#雄狮少年2豆瓣开分8.3#雄狮少年超话,广东
雄狮少年2太好看了啊啊啊啊啊,海南
#电影雄狮少年2#就近顺手买了一张票居然还是应援场，我说选座位时发现上座率还挺高，映后还有舞狮表演,河北
雄狮少年2（2024）我的评分：#电影雄狮少年2#,江苏
#电影雄狮少年2#剧情挺燃的，非常适合带孩子去看。就是里面的人物形象设计得有点丑啊。,福建
昨夜看完《雄狮少年2》出来跟李导讨论，最后主角团跟老头儿喝茶那段，阿娟说他们身上负面的新闻真的没关系吗（原话怎么说的来着）大概是这个意思吧，老头儿说交给时间。我和李导一致认为这一段恰恰是回应了当年雄狮少年1被恶意网暴那件事。2比1更牛逼，想二刷，太好看了，蠢货们不配看这么好的动画我说真的。,北京
雄狮少年1和2肌肉更好看了又是差点包场的一天全程听那对母子的说教（也顺带听了一场现场直播式教育）小朋友盯盯盯一个人晒太阳也好舒服啊,上海
生于野草，活成雄狮。#雄狮少年#仰天大笑出门去，我辈岂是蓬蒿人。#电影雄狮少年2#,山东
看过电影《雄狮少年2》，我的评分：★★★★☆让我想起了熟悉的上海，连南京东路的地砖都做的一模一样。现在只要拍一个老香港电影故事，就已经觉得很好看了。也是想重温星爷电影的一天。(来自@豆瓣App)O网页链接,云南
#阿娟一条腰带一口气#11年前，《一代宗师》里叶问的师父对刚拜师的7岁的小叶问说，“一条腰带一口气，要凭这一口气做人。”练功，腰带利于运气，系上腰带则意味着要争气。凭一口气，点一盏灯，不问恩仇，不问门派，武术天下一家。叶问的坚持，修的是心，是意，是一心一意的倾注。习武之人心中要装得下世界，中国人融进血脉里的精气神在这“争一口气”上体现得淋漓尽致。11年后，《雄狮少年2》再次把“一条腰带一口气”的精气神放到大银幕上，也再次唤醒了藏在我们血液里的这份武魂，这份珍贵的民族之气。从《雄狮少年1》到《雄狮少年2》，阿娟在这三年回忆中一共有着五次束腰，结尾的神级转场令人惊叹。第一次束腰是父母带阿娟去看舞狮的时候给他系上的，第二次是师父咸鱼强开始教阿娟舞狮时系的，第三次是阿娟第一次要参加正式的舞狮比赛时好朋友阿猫给他寄上的，第四次是阿娟决定要重拾鼓点时自己系上的，第五次是阿娟参加格斗比赛的前一晚，小雨为他系上的，朦胧的情感或许在悄然发芽。这些对阿娟来说最重要的人给了他力量，让他能够用这股力量去把那口气争回来！影片后半段，阿娟被人诬陷、网暴，师父师母明明收到了那些网友寄来的写满威胁和咒骂的丧葬用品时，不言委屈却还要安慰阿娟，“要不你回来吧，这会有荔枝吃”，真的好令人心酸。阿娟明白，所以他要的并不是赢比赛，而是要赢那“一口气”！他就是系着那条腰带最终用传统武术的力量打败了肖张扬。“外练筋骨皮，内练一口气”与《一代宗师》里的“一条腰带一口气”、“留一口气点一盏灯”有异曲同工之妙，这，便是我们传统文化的核，是我们的根。希望在平行时间里，阿娟能够继续扎紧腰带，在时代洪流中站稳脚跟，带着雄狮精神走下去。而这种精神，也是我们每个普通人在滚滚洪流中长亮的灯塔：虽生如野草，但心藏雄狮，只要这口气还在，雄狮总有抬头日。#跨年电影愿##浅动一下#,广东
要死雄狮少年2实在是太好看了最后格斗那段蒙太奇简直神了阿娟第一部丑晕我第二部帅晕我,湖南
#雄狮少年2#这电影很多人说里面男主好帅好清秀，可是只要你祝福下你将来也生这样的小孩，他们就立马破防攻击你了,浙江
半夜睡不着跑去看了眼排片惊喜发现巨幕厅居然破天荒排了场#电影雄狮少年2#！那调闹钟早起也必须去看啊娟！娟啊！姨又来了！！！！,广西
#雄狮少年2#这是真好看,广东
#影视整活大赛##影视乱剪#听说传统武术如今不再灵验？看阿娟如何用拳头击出光芒！#电影雄狮少年2#L嘻哈电影的微博视频,北京
#影视整活大赛##影视乱剪#不愧是老祖宗严选，传统武术绝非花架子！#电影雄狮少年2#L欢乐娱乐馆的微博视频,北京
#影视整活大赛##影视乱剪#听说有人看不起传统武术？那就让他见识一下真正的功夫！#电影雄狮少年2#L迷妹爱八卦的微博视频,北京
好看的雄狮少年2，国漫雄起,广东
#电影雄狮少年2#导演把一个其实是全新的拳击故事合情合理的贯穿了第一部的舞狮到雄狮的升华。我真的觉得这是一部可以让孩子看很好的爱国片子。主角从开始的杂草到最后草丛中的雄狮。真的很好看！中国功夫当仁不让。少年强则国强！也很立志！,广西
