comment,ip
#雄狮少年2#看了雄狮少年2真的好看，有目标，肯努力的人真的很棒，那个人都是很强大的，不断的挑战，不断成长，最终你会发现一个更好的自己,四川
雄狮少年2太好看了太好看了太好看了太好看了整个一饱含热泪,
#电影雄狮少年2口碑##巴适得板观影团#先打分五分满分，相比于第一笔，舞狮从具体的故事主体，变成了一个传统文化弘扬的代表，一个根。而且最惊艳的，是剧本的成熟性，这点相比于1是很大的进步，1的99%的故事线都是可预测的，但是2的故事线在中途玩了一个现实的反转，这确实很让人惊喜，让人看到国漫电影对故事的追求，上了一个高度。最后一幕的那场对决，从镜头的转换到天气的铺层，到最后所有线的收尾，堪称惊艳。对我来说，算是近几年的国漫第一了，高度推荐去看。,四川
「仰天大笑出门去，我辈岂是蓬蒿人」好看！！都去看！！雄狮不仅仅是舞狮，也是一种精神！阿娟，你为自己挣了一口气，人生就是为了挣一口气啊#雄狮少年2#,广东
雄狮少年2，好看！,重庆
雄狮少年2（2024）我的评分：#电影雄狮少年2#画风大变，不但原本饱受争议的“眯眯眼”不见了，而且整体建模渲染提升了几个档次，变得更真实、更细腻；故事背景从大广州到大上海，内容从仅有舞狮到以格斗为主线，情节更为写实，比上一部深刻；男主角遭受诽谤与诋毁，需直面不公平与非正义，武德与武魂成为其立身之本、决胜之宝，国风浓厚，但角色个性被淡化，俨然成了一种象征性符号；有几段动画富有哲思、别有意境，可谓“画中有画（话）”，令人惊艳！PS：音乐剧《雄狮少年》粤语版口碑甚佳，不知仍能否根据这部动画改编续作，再创奇迹呢？个人感觉不容易，但保持期待。,广东
张韶涵《无名的人(电影《雄狮少年2》主题曲/片尾曲)》K无名的人(电影《雄狮少年2》主题曲/片尾曲)（@网易云音乐）,江苏
雄狮少年2（2024）我的评分：#电影雄狮少年2#好看！影片故事紧凑，延续了前作的精彩！影片中展现了三个少年在追梦路上面对困境不屈不挠的精神。同时，影片画面精美，动作戏流畅，传统武术的魅力得到了很好的呈现。推荐观看！,浙江
雄狮少年2（2024）我的评分：#电影雄狮少年2##雄狮少年2点映口碑##卷毛熊电影俱乐部#延续了第一部的热血风格，故事进一步深入挖掘了主角们的成长历程。影片围绕着舞狮和中华传统武术这一元素展开，讲述了少年们在面对新的挑战时，如何坚守梦想并不断突破自我。不仅仅是武术技艺的提升，更在成长道路上如何克服内心的恐惧、这种成长、梦想与传统文化传承的主题，主角们坚持不懈为了生活奋斗的经历中都能看到自己奋斗的影子,北京
2024年最好看的电影奖颁发给雄狮少年2剧情节奏音乐立意包括电影结束狮头在每一个场景里的画面（无名的人和电影的适配度太高了到现在都能记得第一部抽泣完整首片尾曲）愿雄狮在每一个少年心中！！#雄狮少年##雄狮少年2定档#,江苏
刚看完雄狮少年2，真的好看，没一秒废片，虽然走向能猜到，但是立意和动作设计蛮好的，可以一看,四川
雄狮少年2（2024）我的评分：#雄狮少年2补票上车##雄狮少年2定档#1.原创IP，现实元素，运用顶级专业技术，融合中国传统非物质文化，顶着巨大的市场压力迎难而上，中国动画电影的集大成者，匠心之作！2.内练一口气：不认命、不服输、不妥协！3.非常励志：生于野草，活成雄狮！特别热血特别燃！4.三年前，多少人被水军带偏欠少年一张电影票；三年来，少年激励了我们多少个日夜；三年后，少年回归，欠少年的电影票要补上了。5.不用担心没有看1，看不懂2，完全不影响。6.适合大人多少一起看，老少皆宜,上海
这一次注定是一个不平凡的少年，现在的你还是曾经的你吗？#电影雄狮少年2定档##电影雄狮少年2L是漆甜甜的微博视频,四川
看了点映，咋说在国漫里其实很不错了，热血告诉你生活还有无限可能，其实1我也看了有争议点在2里改善了一些，可以当独立的故事看，打分的话我觉得至少用心了#电影雄狮少年2#,山东
雄狮少年2，给到8.5分。最最最讨厌的屏气黑屏时间都能忍受，这个电影讲故事的方法已经超过很多随意使用黑屏时间的电影了。说了一个好故事，有很多精彩的动作场面，音乐更1有了很大不同但依然非常适合。很喜欢，会二刷，为了长长的制作单位名单。#张韶涵唱雄狮少年2无名的人#,浙江
雄狮少年2（2024）我的评分：看了点映，一如既往的写实国风，一如既往的又燃又心酸，国漫好样的#电影雄狮少年2#,北京
给你点脸你就心高气傲，摸姐的手你是生死难料#电影雄狮少年2#L青岛万达影城的微博视频,山东
雄狮少年2（2024）我的评分：#电影雄狮少年2#以假乱真的画面，不经意都会以为是真人演的，制作团队的诚意满满，世界哪里都有不公、都有潜规则，阿娟和他的小伙伴带着一颗赤诚的心，迎接不公揭露“规则”，一起守住了求真拳馆，守住了舞狮。,广东
#雄狮少年2#我看过雄狮少年1真的真的太喜欢了，真的好看！终于出2了，我是说什么也不能错过。这部影片是三个少年来上海闯天下，机缘巧合接触到了格斗，以雄狮为依托，主题为格斗，融入了传统武术，全程非常精彩，看得我热血澎湃，激动万分，电影里的音乐也特别振奋人心。总之就是，我要说的是电影特别好看，推荐大家去观影，绝不会让你失望！,河南
#电影雄狮少年2#对于所有喜欢的电影拍续集这件事，情绪很是复杂，毕竟，狗尾续貂者众，再续辉煌者寡，锦上添花的更是少之又少，雄狮少年2至少做到了不输前作，这已经非常了不起了！第一部里舞狮技艺传承还占据主要篇幅，而第二部里，虽然主线围绕传统武术的传承展开，但更直接、更用力在呈现内核：无名之辈，热血追梦！1还是比较温和，也有很多搞笑的部分，行云流水，举重若轻。2就“暴力”多了，拳拳到肉，直抒胸臆，就是要给你看野草遮不住的雄狮少年，其中很多运镜、画面以及剪辑手法堪比真人电影，看得很过瘾，我好爱！不过说唱部分有点没get到，感觉不是特别贴，但也不至于出戏就是了，无名的人这首bgm，从毛不易到张韶涵，两个版本分别呼应了两部电影的气质，就很妙。电影其实没有什么特别大的泪点但就是让人莫名有种想哭的冲动仰天大笑出门去，我辈岂是蓬蒿人！希望每一个阿娟都能出人头地！另外好喜欢那个狮子头啊真的不考虑出个周边吗？@电影雄狮少年,浙江
画面越做越好咯，质感很强，代入感分分钟顶到爆！rap的恰到好处，歌词有意思！推动剧情，一阵阵的被热血到！片尾曲的《无名的人》一直听到最后，那是一群不服输的少年，对这个世界的狠狠的翻白眼🙄因为我们只能这样咯！有些许的方言配音也很真实，让人物更加立体感！如果说第一部是惋惜的ending，那么这次的ending更暖心一点！主角的cp🈶磕到了，期待下一部能磕成功🏅#电影雄狮少年2口碑##巴适得板观影团##电影推荐##每日电影推荐##雄狮少年2#雄狮少年超话,四川
#雄狮少年2定档#看了今天的点映，太燃了！！！！中间好多次音乐和画面都看得我浑身起鸡皮疙瘩！！！真的，传统就是最叼的！！！真的很爽！这种题材拍到一百部我都愿意看！@电影雄狮少年,广东
影片中温室中的鱼和草丛里的雄狮形成对比，片中着重讲的是格斗，在格斗中主角以舞狮出场也以舞狮的招式打败对手，整体感觉还是很好的。#电影雄狮少年2#,云南
#雄狮少年2野草也能长得比天高#这部电影不仅有欢笑，更能引发思考，关于人生，关于成长，太值得反复琢磨了！,福建
雄狮少年2（2024）我的评分：电影有一点点慢热，但是超级热血呀！剧情跌宕起伏，很精彩。影片的主题丰富而深刻，既包含了个人奋斗与成长，也涉及到传统文化的传承与创新。阿娟从舞狮转向武术，不仅是个人技能的提升，更是对传统文化的深入探索和传承。而且看格斗者肌肉看了很过瘾。电影很好地还原了肌肉发力的收缩效果。#电影雄狮少年2##电影雄狮少年2口碑##巴适得板观影团#,四川
雄狮少年2，没看过1完全不影响体验，很燃很开心！#巴适得板观影团##电影雄狮少年2口碑#,四川
雄狮少年2（2024）我的评分：#电影雄狮少年2#在上海看太有感觉了！,江苏
线下电影12.#电影雄狮少年2#——没彩蛋1，被下黑水那趴，团队体会颇深、手拿把掐；2，插曲都挺好听，张韶涵的片尾曲尤其好听；3，1广2上，所以北深谁3；4，草丛折纸不错；,北京
#电影雄狮少年2#电影，不仅在画面、音乐、剧情等方面表现出色，还融入了丰富的传统文化元素，让观众在欣赏电影艺术的同时，也能更好地了解和传承中华优秀传统文化，我国文化舞狮跟打拳格斗融合在一起，结局也是非常圆满，非常好,广东
#电影雄狮少年##影秀观影团##电影雄狮少年2点映口碑#都给我去看雄狮少年2好嘛！真的太燃太爽了，之前看雄狮少年1的时候就特别喜欢，这次拉着友友一起看的2，好几个镜头爽飞天灵盖，打拳的镜头时，友直接狂掐我手指头，等正式上映后，再去二刷！,北京
#电影雄狮少年2#生于野草，活成雄狮。阿娟像一颗顽强柔韧的小草，是荒芜废地里放肆生长的野草、是板砖之间泥土里冒头而出的野草，生活给他们太多磨难打击不公，但他们依然有顽强的生命力。隐藏在野草之后，慢慢练就一头雄狮。故事的开头阿娟在上海租的五平米小房子太真实了，四处求职也太真实了，真实的就是每一个普通平凡弱小的我们。但是阿娟幸运的碰到了求真拳击馆，再加上他够努力、真的有天赋，开启了一段逐梦之旅、改命之路。整个电影有好几场拳击赛场片段，很燃，很紧张刺激，很精彩。阿娟作为一个没有比赛经验的新人，不能剧透，我就不说名次了，反正是一匹大黑马！电影的音乐我也很喜欢，尤其是失落被诬陷时的rap，歌词超级贴合心境，比赛入场的伴奏也真的很好玩。导演把故事讲的很好，第一部第二部有联动，卖咸鱼的师傅师母还有爸爸妈妈都有出现，推动着故事进展。第一部舞狮，第二部武术，期待第三部赛龙舟。,北京
